INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,2024-07-01,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,2024-07-01,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T18:00:00-00:00,2024-07-01T19:00:00-00:00,2024-07-01,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,2024-07-01,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,2024-07-01,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T06:00:00-00:00,2024-07-02T07:00:00-00:00,2024-07-01,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T21:00:00-00:00,2024-07-01T22:00:00-00:00,2024-07-01,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T17:00:00-00:00,2024-07-01T18:00:00-00:00,2024-07-01,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,2024-07-01,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,2024-07-01,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,2024-07-01,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,2024-07-01,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,2024-07-01,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,2024-07-01,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,2024-07-01,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,2024-07-01,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,2024-07-01,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,2024-07-01,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,2024-07-01,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,2024-07-01,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,2024-07-01,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2024-07-02T09:00:00-00:00,2024-07-02T10:00:00-00:00,2024-07-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.88663,6
2024-07-02T19:00:00-00:00,2024-07-02T20:00:00-00:00,2024-07-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.10044,6
2024-07-02T08:00:00-00:00,2024-07-02T09:00:00-00:00,2024-07-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.26732,6
2024-07-02T11:00:00-00:00,2024-07-02T12:00:00-00:00,2024-07-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.22587,6
2024-07-03T05:00:00-00:00,2024-07-03T06:00:00-00:00,2024-07-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.255,6
2024-07-02T15:00:00-00:00,2024-07-02T16:00:00-00:00,2024-07-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.75634,6
2024-07-02T18:00:00-00:00,2024-07-02T19:00:00-00:00,2024-07-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.66916,6
2024-07-02T23:00:00-00:00,2024-07-03T00:00:00-00:00,2024-07-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.11,6
2024-07-03T01:00:00-00:00,2024-07-03T02:00:00-00:00,2024-07-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,69.81974,6
2024-07-03T03:00:00-00:00,2024-07-03T04:00:00-00:00,2024-07-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,82.92242,6
2024-07-03T06:00:00-00:00,2024-07-03T07:00:00-00:00,2024-07-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.41866,6
2024-07-02T17:00:00-00:00,2024-07-02T18:00:00-00:00,2024-07-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.58885,6
2024-07-02T21:00:00-00:00,2024-07-02T22:00:00-00:00,2024-07-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.4575,6
2024-07-02T10:00:00-00:00,2024-07-02T11:00:00-00:00,2024-07-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.62411,6
2024-07-02T12:00:00-00:00,2024-07-02T13:00:00-00:00,2024-07-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.84404,6
2024-07-02T13:00:00-00:00,2024-07-02T14:00:00-00:00,2024-07-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.2163,6
2024-07-02T20:00:00-00:00,2024-07-02T21:00:00-00:00,2024-07-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.54,6
2024-07-02T14:00:00-00:00,2024-07-02T15:00:00-00:00,2024-07-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.61746,6
2024-07-02T22:00:00-00:00,2024-07-02T23:00:00-00:00,2024-07-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.09,6
2024-07-03T00:00:00-00:00,2024-07-03T01:00:00-00:00,2024-07-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,57.91902,6
2024-07-02T07:00:00-00:00,2024-07-02T08:00:00-00:00,2024-07-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.1987,6
2024-07-03T02:00:00-00:00,2024-07-03T03:00:00-00:00,2024-07-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,95.98,6
2024-07-02T16:00:00-00:00,2024-07-02T17:00:00-00:00,2024-07-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,29.79759,6
2024-07-03T04:00:00-00:00,2024-07-03T05:00:00-00:00,2024-07-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,65.39519,6
2024-07-02T16:00:00-00:00,2024-07-02T17:00:00-00:00,2024-07-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T23:00:00-00:00,2024-07-03T00:00:00-00:00,2024-07-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T01:00:00-00:00,2024-07-03T02:00:00-00:00,2024-07-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T07:00:00-00:00,2024-07-02T08:00:00-00:00,2024-07-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T12:00:00-00:00,2024-07-02T13:00:00-00:00,2024-07-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T15:00:00-00:00,2024-07-02T16:00:00-00:00,2024-07-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T00:00:00-00:00,2024-07-03T01:00:00-00:00,2024-07-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T10:00:00-00:00,2024-07-02T11:00:00-00:00,2024-07-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T05:00:00-00:00,2024-07-03T06:00:00-00:00,2024-07-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T21:00:00-00:00,2024-07-02T22:00:00-00:00,2024-07-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T09:00:00-00:00,2024-07-02T10:00:00-00:00,2024-07-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T13:00:00-00:00,2024-07-02T14:00:00-00:00,2024-07-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T20:00:00-00:00,2024-07-02T21:00:00-00:00,2024-07-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T11:00:00-00:00,2024-07-02T12:00:00-00:00,2024-07-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T14:00:00-00:00,2024-07-02T15:00:00-00:00,2024-07-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T04:00:00-00:00,2024-07-03T05:00:00-00:00,2024-07-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T22:00:00-00:00,2024-07-02T23:00:00-00:00,2024-07-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T03:00:00-00:00,2024-07-03T04:00:00-00:00,2024-07-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T02:00:00-00:00,2024-07-03T03:00:00-00:00,2024-07-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T17:00:00-00:00,2024-07-02T18:00:00-00:00,2024-07-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-03T06:00:00-00:00,2024-07-03T07:00:00-00:00,2024-07-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T18:00:00-00:00,2024-07-02T19:00:00-00:00,2024-07-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T19:00:00-00:00,2024-07-02T20:00:00-00:00,2024-07-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T08:00:00-00:00,2024-07-02T09:00:00-00:00,2024-07-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2024-07-02T12:00:00-00:00,2024-07-02T13:00:00-00:00,2024-07-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.47066,8
2024-07-03T05:00:00-00:00,2024-07-03T06:00:00-00:00,2024-07-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.255,8
2024-07-02T08:00:00-00:00,2024-07-02T09:00:00-00:00,2024-07-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.60697,8
2024-07-02T22:00:00-00:00,2024-07-02T23:00:00-00:00,2024-07-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.09,8
2024-07-02T10:00:00-00:00,2024-07-02T11:00:00-00:00,2024-07-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.14169,8
2024-07-03T03:00:00-00:00,2024-07-03T04:00:00-00:00,2024-07-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,82.92242,8
2024-07-03T02:00:00-00:00,2024-07-03T03:00:00-00:00,2024-07-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,95.98,8
2024-07-02T21:00:00-00:00,2024-07-02T22:00:00-00:00,2024-07-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.4575,8
2024-07-02T16:00:00-00:00,2024-07-02T17:00:00-00:00,2024-07-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.47544,8
2024-07-02T18:00:00-00:00,2024-07-02T19:00:00-00:00,2024-07-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.66916,8
2024-07-03T04:00:00-00:00,2024-07-03T05:00:00-00:00,2024-07-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,65.39519,8
2024-07-02T15:00:00-00:00,2024-07-02T16:00:00-00:00,2024-07-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.27148,8
2024-07-03T06:00:00-00:00,2024-07-03T07:00:00-00:00,2024-07-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.41866,8
2024-07-02T17:00:00-00:00,2024-07-02T18:00:00-00:00,2024-07-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.54841,8
2024-07-02T13:00:00-00:00,2024-07-02T14:00:00-00:00,2024-07-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.70235,8
2024-07-03T00:00:00-00:00,2024-07-03T01:00:00-00:00,2024-07-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,57.91902,8
2024-07-02T09:00:00-00:00,2024-07-02T10:00:00-00:00,2024-07-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.35044,8
2024-07-02T23:00:00-00:00,2024-07-03T00:00:00-00:00,2024-07-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.11,8
2024-07-02T19:00:00-00:00,2024-07-02T20:00:00-00:00,2024-07-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.10044,8
2024-07-02T07:00:00-00:00,2024-07-02T08:00:00-00:00,2024-07-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.59878,8
2024-07-02T20:00:00-00:00,2024-07-02T21:00:00-00:00,2024-07-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.54,8
2024-07-02T11:00:00-00:00,2024-07-02T12:00:00-00:00,2024-07-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.6852,8
2024-07-02T14:00:00-00:00,2024-07-02T15:00:00-00:00,2024-07-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,33.28189,8
2024-07-03T01:00:00-00:00,2024-07-03T02:00:00-00:00,2024-07-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,69.81974,8
2024-07-02T18:00:00-00:00,2024-07-02T19:00:00-00:00,2024-07-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,9
2024-07-02T17:00:00-00:00,2024-07-02T18:00:00-00:00,2024-07-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.95956,9
2024-07-03T06:00:00-00:00,2024-07-03T07:00:00-00:00,2024-07-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,9
2024-07-02T21:00:00-00:00,2024-07-02T22:00:00-00:00,2024-07-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,9
2024-07-02T20:00:00-00:00,2024-07-02T21:00:00-00:00,2024-07-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,9
2024-07-03T05:00:00-00:00,2024-07-03T06:00:00-00:00,2024-07-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,9
2024-07-02T15:00:00-00:00,2024-07-02T16:00:00-00:00,2024-07-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.51514,9
2024-07-02T11:00:00-00:00,2024-07-02T12:00:00-00:00,2024-07-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.45933,9
